,Eulimnogammarus_vittatus_BolR_1_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_BolR_2_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Ya1_EviUr1_EviN,Eulimnogammarus_vittatus_Ya2_EviUr1_EviN,Eulimnogammarus_vittatus_Ya3_EviUr1_EviN,Eulimnogammarus_vittatus_Ya4_EviUr1_EviN,Eulimnogammarus_vittatus_Ya5_EviUr1_EviN,Eulimnogammarus_vittatus_Ya6_EviUr1_EviN,Eulimnogammarus_vittatus_Ya7_EviUr1_EviN,Eulimnogammarus_vittatus_Ya8_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Ya9_EviUr1_EviN,Eulimnogammarus_vittatus_BG_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Konn_1_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Konn_2_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Konn_3_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Konn_4_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Konn_5_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Konn_6_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Konn_7_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Konn_8_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Konn_9_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Konn_10_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Konn_11_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Konn_12_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Konn_13_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Konn_14_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Konn_15_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_GB_1_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_GB_3_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_GB_4_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_GB_5_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_AmspA23_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_AmspA41_EviUr1_EviN,Eulimnogammarus_vittatus_AmspA45_EviUr1_EviN,Eulimnogammarus_vittatus_AmspA55_EviUr1_EviN,Eulimnogammarus_vittatus_AmspA57_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_AmspA58_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_AmspA59_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_AmspA60_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Amspa61_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_AmspA62_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_AmspA63_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_AmspA64_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_AmspA65_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_AmspA79_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_AmspA80_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_EviA45_EviUr1_EviN,Eulimnogammarus_vittatus_EviA98_EviUr1_EviN,Eulimnogammarus_vittatus_EviA99_EviUr1_EviN,Eulimnogammarus_vittatus_EviA100_EviUr1_EviN,Eulimnogammarus_vittatus_EviA101_EviUr1_EviN,Eulimnogammarus_vittatus_EviA102_EviUr1_EviN,Eulimnogammarus_vittatus_EviA103_EviUr1_EviN,Eulimnogammarus_vittatus_EviA104_EviUr1_EviN,Eulimnogammarus_vittatus_EviA105_EviUr1_EviN,Eulimnogammarus_vittatus_EviA106_EviUr1_EviN,Eulimnogammarus_vittatus_EviA107_EviUr1_EviN,Eulimnogammarus_vittatus_EviA108_EviUr1_EviN,Eulimnogammarus_vittatus_EviA109_EviUr1_EviN,Eulimnogammarus_vittatus_EviL79_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_EviL80_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_EviL81_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_EviL82_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_EviPB83_NC025564111537_EviS,Eulimnogammarus_vittatus_EviPB84_NC025564111537_EviS,Eulimnogammarus_vittatus_EviPB86_NC025564111537_EviS,Eulimnogammarus_vittatus_EviPB87_NC025564111537_EviS,Eulimnogammarus_vittatus_G_1_EviUr1_EviN,Eulimnogammarus_vittatus_G_2_EviUr1_EviN,Eulimnogammarus_vittatus_G_3_EviUr1_EviN,Eulimnogammarus_vittatus_G_4_EviUr1_EviN,Eulimnogammarus_vittatus_G_5_EviUr1_EviN,Eulimnogammarus_vittatus_Evi_Baikalsk_B38_NC025564111537_EviS,Eulimnogammarus_vittatus_Evi_Baikalsk_B37_NC025564111537_EviS,Eulimnogammarus_vittatus_MK887746_1_L_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_SR_1_NC025564111537_EviS,Eulimnogammarus_vittatus_SR_2_NC025564111537_EviS,Eulimnogammarus_vittatus_SR_3_NC025564111537_EviS,Eulimnogammarus_vittatus_SR_5_NC025564111537_EviS,Eulimnogammarus_vittatus_SR_7_NC025564111537_EviS,Eulimnogammarus_vittatus_kbjd100_1_NC025564111537_EviS,Eulimnogammarus_vittatus_kbjd100_2_NC025564111537_EviS,Eulimnogammarus_vittatus_kbjd100_3_NC025564111537_EviS,Eulimnogammarus_vittatus_kbjd100_4_NC025564111537_EviS,Eulimnogammarus_vittatus_UB_1_EviUr1_EviN,Eulimnogammarus_vittatus_UB_2_EviUr1_EviN,Eulimnogammarus_vittatus_UB_3_EviUr1_EviN,Eulimnogammarus_vittatus_UB_4_EviUr1_EviN,Eulimnogammarus_vittatus_UB_5_EviUr1_EviN,Eulimnogammarus_vittatus_UB_6_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Vy_1_NC025564111537_EviS,Eulimnogammarus_vittatus_Vy_2_NC025564111537_EviS,Eulimnogammarus_vittatus_Vy_3_NC025564111537_EviS,Eulimnogammarus_vittatus_Vy_4_NC025564111537_EviS,Eulimnogammarus_vittatus_Vy_5_NC025564111537_EviS,Eulimnogammarus_vittatus_Vy_6_NC025564111537_EviS,Eulimnogammarus_vittatus_Vy_7_NC025564111537_EviS,Eulimnogammarus_vittatus_Vy_8_NC025564111537_EviS,Eulimnogammarus_vittatus_Vy_9_NC025564111537_EviS,Eulimnogammarus_vittatus_155_1_EviUr1_EviN,Eulimnogammarus_vittatus_155_2_EviUr1_EviN,Eulimnogammarus_vittatus_158_1_EviUr1_EviN,Eulimnogammarus_vittatus_158_2_EviUr1_EviN,Eulimnogammarus_vittatus_Kur_39_EviUr1_EviN,Eulimnogammarus_vittatus_Kur_40_EviUr1_EviN,Eulimnogammarus_vittatus_Kur_41_EviUr1_EviN,Eulimnogammarus_vittatus_Kur_42_EviUr1_EviN,Eulimnogammarus_vittatus_Kur_0_EviUr1_EviN,Eulimnogammarus_vittatus_Ankh_2_EviUr1_EviN,Eulimnogammarus_vittatus_Uy7_7_EviUr1_EviN,Eulimnogammarus_vittatus_Uy7_9_EviUr1_EviN,Eulimnogammarus_vittatus_Uy_8_EviUr1_EviN,Eulimnogammarus_vittatus_Uz1_1_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Uz1_2_EviUr1_EviN,Eulimnogammarus_vittatus_Uz1_3_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Uz2_1_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Uz2_2_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Uz2_3_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Uz2_4_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Uz3_1_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Uz3_2_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_Y_28_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_MK887755_1_BK_SRR3467061Naumenko_EviW,Eulimnogammarus_vittatus_MK887754_1_BK_SRR3467061Naumenko_EviW,MK887734_Eulimnogammarus_vittatus_voucher_Evi_Baikalsk_B26_NC025564111537_EviS,MK887735_Eulimnogammarus_vittatus_voucher_Evi_Baikalsk_B27_NC025564111537_EviS,MK887736_Eulimnogammarus_vittatus_voucher_Evi_Baikalsk_B28_NC025564111537_EviS,MK887737_Eulimnogammarus_vittatus_voucher_Evi_Baikalsk_B33_NC025564111537_EviS,MK887738_Eulimnogammarus_vittatus_voucher_Evi_Baikalsk_B36_NC025564111537_EviS,MK887739_Eulimnogammarus_vittatus_voucher_Evi_Baikalsk_B37_NC025564111537_EviS,MK887740_Eulimnogammarus_vittatus_voucher_Evi_Baikalsk_B38_NC025564111537_EviS,MK887741_Eulimnogammarus_vittatus_voucher_Evi_Listvyanka_Y01_SRR3467061Naumenko_EviW,MK887742_Eulimnogammarus_vittatus_voucher_Evi_Listvyanka_Y02_SRR3467061Naumenko_EviW,MK887743_Eulimnogammarus_vittatus_voucher_Evi_Listvyanka_Y03_SRR3467061Naumenko_EviW,MK887744_Eulimnogammarus_vittatus_voucher_Evi_Listvyanka_Y04_SRR3467061Naumenko_EviW,MK887745_Eulimnogammarus_vittatus_voucher_Evi_Listvyanka_Y05_SRR3467061Naumenko_EviW,MK887746_Eulimnogammarus_vittatus_voucher_Evi_Listvyanka_Y07_SRR3467061Naumenko_EviW,MK887747_Eulimnogammarus_vittatus_voucher_Evi_Bolshie_Koty_K16_SRR3467061Naumenko_EviW,MK887748_Eulimnogammarus_vittatus_voucher_Evi_Bolshie_Koty_K17_SRR3467061Naumenko_EviW,MK887749_Eulimnogammarus_vittatus_voucher_Evi_Bolshie_Koty_K18_SRR3467061Naumenko_EviW,MK887750_Eulimnogammarus_vittatus_voucher_Evi_Bolshie_Koty_K19_SRR3467061Naumenko_EviW,MK887751_Eulimnogammarus_vittatus_voucher_Evi_Bolshie_Koty_K20_SRR3467061Naumenko_EviW,MK887752_Eulimnogammarus_vittatus_voucher_Evi_Bolshie_Koty_K21_SRR3467061Naumenko_EviW,MK887753_Eulimnogammarus_vittatus_voucher_Evi_Bolshie_Koty_K22_SRR3467061Naumenko_EviW,MK887754_Eulimnogammarus_vittatus_voucher_Evi_Bolshie_Koty_K23_SRR3467061Naumenko_EviW,MK887755_Eulimnogammarus_vittatus_voucher_Evi_Bolshie_Koty_K25_SRR3467061Naumenko_EviW
Eulimnogammarus_vittatus_UB_5_EviUr1_EviN,0.0630992196,0.0678504406,0.0040080160,0.0040080160,0.0040080160,0.0040080160,0.0040080160,0.0040080160,0.0101419878,0.0828208806,0.0040080160,0.0630992196,0.0731796958,0.0630992196,0.0630992196,0.0632431082,0.0632431082,0.0632431082,0.0706622791,0.0630992196,0.0584049881,0.0656942797,0.0630992196,0.0630992196,0.0729917879,0.0655396048,0.0680016343,0.0704855972,0.0606801944,0.0680016343,0.0629695992,0.0630992196,0.0040080160,0.0101419878,0.0101419878,0.0630992196,0.0630992196,0.0630992196,0.0630992196,0.0630992196,0.0655396048,0.0632431082,0.0632431082,0.0630992196,0.0630992196,0.0608134382,0.0101073157,0.0101419878,0.0101073157,0.0101419878,0.0101073157,0.0040080160,0.0040080160,0.0040080160,0.0101073157,0.0040080160,0.0060180843,0.0101419878,0.0040080160,0.0630992196,0.0678504406,0.0630992196,0.0630992196,0.0751659171,0.0701757634,0.0652733488,0.0725157233,0.0040080160,0.0000000000,0.0019940199,0.0121212121,0.0100848161,0.0750107630,0.0701757634,0.0630992196,0.0750107630,0.0751659171,0.0751659171,0.0726597263,0.0700427636,0.0726597263,0.0726597263,0.0726597263,0.0700427636,0.0000000000,0.0000000000,0.0019960080,0.0121459958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eulimnogammarus_vittatus_UB_6_SRR3467061Naumenko_EviW,0.0162834148,0.0204675088,0.0491833263,0.0491833263,0.0491833263,0.0491833263,0.0491833263,0.0491833263,0.0562841018,0.0401773769,0.0491833263,0.0162834148,0.0205607090,0.0162834148,0.0162834148,0.0163189364,0.0163189364,0.0184311127,0.0225971051,0.0162834148,0.0163189364,0.0184311127,0.0162834148,0.0205078206,0.0248023410,0.0226462078,0.0205078206,0.0226462078,0.0226462078,0.0205078206,0.0204675088,0.0162834148,0.0491833263,0.0562841018,0.0562841018,0.0162834148,0.0162834148,0.0162834148,0.0162834148,0.0162834148,0.0183869611,0.0163189364,0.0163189364,0.0162834148,0.0162834148,0.0142239673,0.0516631250,0.0562841018,0.0561438356,0.0562841018,0.0561438356,0.0491833263,0.0491833263,0.0491833263,0.0561438356,0.0491833263,0.0514100966,0.0562841018,0.0491833263,0.0162834148,0.0204675088,0.0162834148,0.0162834148,0.1052499145,0.0996539374,0.0941620714,0.0965990531,0.0538965946,0.0491833263,0.0514100966,0.0605611490,0.0536506449,0.1021166728,0.0996539374,0.0162834148,0.1049146146,0.1052499145,0.1052499145,0.0996539374,0.0993449411,0.0968951729,0.1024387279,0.0968951729,0.0993449411,0.0491833263,0.0491833263,0.0515297586,0.0584049881,0.0491833263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eulimnogammarus_vittatus_Vy_1_NC025564111537_EviS,0.1163760633,0.1218714046,0.0751659171,0.0751659171,0.0751659171,0.0751659171,0.0751659171,0.0751659171,0.0776946354,0.1193108046,0.0751659171,0.1163760633,0.1226929847,0.1163760633,0.1163760633,0.1167662732,0.1109529917,0.1138456582,0.1167662732,0.1163760633,0.1109529917,0.1138456582,0.1163760633,0.1105906304,0.1252663923,0.1134694729,0.1222741080,0.1193108046,0.1134694729,0.1163760633,0.1160018191,0.1163760633,0.0751659171,0.0776946354,0.0776946354,0.1163760633,0.1163760633,0.1163760633,0.1163760633,0.1163760633,0.1134694729,0.1167662732,0.1167662732,0.1163760633,0.1163760633,0.1138456582,0.0753358567,0.0776946354,0.0826313593,0.0776946354,0.0826313593,0.0751659171,0.0751659171,0.0751659171,0.0826313593,0.0751659171,0.0775281797,0.0776946354,0.0751659171,0.1163760633,0.1218714046,0.1163760633,0.1163760633,0.0122199593,0.0080808081,0.0080808081,0.0163668565,0.0751659171,0.0751659171,0.0775281797,0.0898780765,0.0824569324,0.0101073157,0.0080808081,0.1163760633,0.0039980040,0.0000000000,0.0000000000,0.0101419878,0.0060180843,0.0164271047,0.0101419878,0.0101419878,0.0121768658,0.0751659171,0.0751659171,0.0776946354,0.0850316267,0.0751659171,0.1052499145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eulimnogammarus_vittatus_Vy_2_NC025564111537_EviS,0.1105906304,0.1160018191,0.0726597263,0.0726597263,0.0726597263,0.0726597263,0.0726597263,0.0726597263,0.0751659171,0.1105906304,0.0726597263,0.1105906304,0.1167662732,0.1105906304,0.1105906304,0.1109529917,0.1052499145,0.1080878743,0.1109529917,0.1105906304,0.1052499145,0.1080878743,0.1105906304,0.1049146146,0.1193108046,0.1077391403,0.1163760633,0.1134694729,0.1077391403,0.1105906304,0.1102440352,0.1105906304,0.0726597263,0.0751659171,0.0751659171,0.1105906304,0.1105906304,0.1105906304,0.1105906304,0.1105906304,0.1077391403,0.1052499145,0.1109529917,0.1105906304,0.1105906304,0.1080878743,0.0728184400,0.0751659171,0.0800682758,0.0751659171,0.0800682758,0.0726597263,0.0726597263,0.0726597263,0.0800682758,0.0726597263,0.0750107630,0.0751659171,0.0726597263,0.1105906304,0.1160018191,0.1105906304,0.1105906304,0.0143149284,0.0101419878,0.0101419878,0.0142633101,0.0726597263,0.0726597263,0.0750107630,0.0872799226,0.0799053814,0.0039980040,0.0101419878,0.1105906304,0.0101073157,0.0101419878,0.0101419878,0.0000000000,0.0101073157,0.0143149284,0.0122199593,0.0122199593,0.0142633101,0.0726597263,0.0726597263,0.0751659171,0.0824569324,0.0726597263,0.0996539374,0.0101419878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eulimnogammarus_vittatus_Vy_3_NC025564111537_EviS,0.1105906304,0.1160018191,0.0726597263,0.0726597263,0.0726597263,0.0726597263,0.0726597263,0.0726597263,0.0751659171,0.1105906304,0.0726597263,0.1105906304,0.1167662732,0.1105906304,0.1105906304,0.1109529917,0.1052499145,0.1080878743,0.1109529917,0.1105906304,0.1052499145,0.1080878743,0.1105906304,0.1049146146,0.1193108046,0.1077391403,0.1163760633,0.1134694729,0.1077391403,0.1105906304,0.1102440352,0.1105906304,0.0726597263,0.0751659171,0.0751659171,0.1105906304,0.1105906304,0.1105906304,0.1105906304,0.1105906304,0.1077391403,0.1052499145,0.1109529917,0.1105906304,0.1105906304,0.1080878743,0.0728184400,0.0751659171,0.0800682758,0.0751659171,0.0800682758,0.0726597263,0.0726597263,0.0726597263,0.0800682758,0.0726597263,0.0750107630,0.0751659171,0.0726597263,0.1105906304,0.1160018191,0.1105906304,0.1105906304,0.0143149284,0.0101419878,0.0101419878,0.0142633101,0.0726597263,0.0726597263,0.0750107630,0.0872799226,0.0799053814,0.0039980040,0.0101419878,0.1105906304,0.0101073157,0.0101419878,0.0101419878,0.0000000000,0.0101073157,0.0143149284,0.0122199593,0.0122199593,0.0142633101,0.0726597263,0.0726597263,0.0751659171,0.0824569324,0.0726597263,0.0996539374,0.0101419878,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eulimnogammarus_vittatus_Vy_4_NC025564111537_EviS,0.1163760633,0.1218714046,0.0828208806,0.0828208806,0.0828208806,0.0828208806,0.0828208806,0.0828208806,0.0854190345,0.1252663923,0.0828208806,0.1163760633,0.1226929847,0.1163760633,0.1163760633,0.1167662732,0.1109529917,0.1138456582,0.1167662732,0.1163760633,0.1109529917,0.1138456582,0.1163760633,0.1163760633,0.1252663923,0.1134694729,0.1222741080,0.1252663923,0.1193108046,0.1163760633,0.1218714046,0.1163760633,0.0828208806,0.0854190345,0.0854190345,0.1163760633,0.1163760633,0.1163760633,0.1163760633,0.1163760633,0.1134694729,0.1167662732,0.1167662732,0.1163760633,0.1163760633,0.1138456582,0.0830254205,0.0854190345,0.0904616968,0.0854190345,0.0904616968,0.0828208806,0.0828208806,0.0828208806,0.0904616968,0.0828208806,0.0852177435,0.0854190345,0.0828208806,0.1163760633,0.1218714046,0.1163760633,0.1163760633,0.0164271047,0.0164271047,0.0164271047,0.0206261032,0.0828208806,0.0828208806,0.0852177435,0.0978165468,0.0902517162,0.0142633101,0.0164271047,0.1163760633,0.0121768658,0.0122199593,0.0122199593,0.0143149284,0.0163668565,0.0207039337,0.0143149284,0.0143149284,0.0206261032,0.0828208806,0.0828208806,0.0854190345,0.0928977616,0.0828208806,0.1052499145,0.0122199593,0.0143149284,0.0143149284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eulimnogammarus_vittatus_Vy_5_NC025564111537_EviS,0.1105906304,0.1160018191,0.0726597263,0.0726597263,0.0726597263,0.0726597263,0.0726597263,0.0726597263,0.0751659171,0.1105906304,0.0726597263,0.1105906304,0.1167662732,0.1105906304,0.1105906304,0.1109529917,0.1052499145,0.1080878743,0.1109529917,0.1105906304,0.1052499145,0.1080878743,0.1105906304,0.1049146146,0.1193108046,0.1077391403,0.1163760633,0.1134694729,0.1077391403,0.1105906304,0.1102440352,0.1105906304,0.0726597263,0.0751659171,0.0751659171,0.1105906304,0.1105906304,0.1105906304,0.1105906304,0.1105906304,0.1077391403,0.1052499145,0.1109529917,0.1105906304,0.1105906304,0.1080878743,0.0728184400,0.0751659171,0.0800682758,0.0751659171,0.0800682758,0.0726597263,0.0726597263,0.0726597263,0.0800682758,0.0726597263,0.0750107630,0.0751659171,0.0726597263,0.1105906304,0.1160018191,0.1105906304,0.1105906304,0.0143149284,0.0101419878,0.0101419878,0.0142633101,0.0726597263,0.0726597263,0.0750107630,0.0872799226,0.0799053814,0.0039980040,0.0101419878,0.1105906304,0.0101073157,0.0101419878,0.0101419878,0.0000000000,0.0101073157,0.0143149284,0.0122199593,0.0122199593,0.0142633101,0.0726597263,0.0726597263,0.0751659171,0.0824569324,0.0726597263,0.0996539374,0.0101419878,0.0000000000,0.0000000000,0.0143149284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eulimnogammarus_vittatus_Vy_6_NC025564111537_EviS,0.1160018191,0.1214849338,0.0800682758,0.0800682758,0.0800682758,0.0800682758,0.0800682758,0.0800682758,0.0826313593,0.1189224341,0.0800682758,0.1160018191,0.1222741080,0.1160018191,0.1160018191,0.1163760633,0.1105906304,0.1134694729,0.1163760633,0.1160018191,0.1105906304,0.1134694729,0.1160018191,0.1102440352,0.1248491456,0.1131091526,0.1218714046,0.1189224341,0.1131091526,0.1160018191,0.1156436020,0.1160018191,0.0800682758,0.0826313593,0.0826313593,0.1160018191,0.1160018191,0.1160018191,0.1160018191,0.1160018191,0.1131091526,0.1163760633,0.1163760633,0.1160018191,0.1160018191,0.1134694729,0.0802461863,0.0826313593,0.0876297806,0.0826313593,0.0876297806,0.0800682758,0.0800682758,0.0800682758,0.0876297806,0.0800682758,0.0824569324,0.0826313593,0.0800682758,0.1160018191,0.1214849338,0.1160018191,0.1160018191,0.0121768658,0.0121768658,0.0121768658,0.0163189364,0.0800682758,0.0800682758,0.0824569324,0.0949585298,0.0874471459,0.0142239673,0.0121768658,0.1160018191,0.0080402253,0.0080544556,0.0080544556,0.0142633101,0.0121459958,0.0163668565,0.0101073157,0.0101073157,0.0163189364,0.0800682758,0.0800682758,0.0826313593,0.0900571500,0.0800682758,0.1049146146,0.0080544556,0.0142633101,0.0142633101,0.0121768658,0.0142633101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eulimnogammarus_vittatus_Vy_7_NC025564111537_EviS,0.1105906304,0.1160018191,0.0726597263,0.0726597263,0.0726597263,0.0726597263,0.0726597263,0.0726597263,0.0751659171,0.1105906304,0.0726597263,0.1105906304,0.1167662732,0.1105906304,0.1105906304,0.1109529917,0.1052499145,0.1080878743,0.1109529917,0.1105906304,0.1052499145,0.1080878743,0.1105906304,0.1049146146,0.1193108046,0.1077391403,0.1163760633,0.1134694729,0.1077391403,0.1105906304,0.1102440352,0.1105906304,0.0726597263,0.0751659171,0.0751659171,0.1105906304,0.1105906304,0.1105906304,0.1105906304,0.1105906304,0.1077391403,0.1052499145,0.1109529917,0.1105906304,0.1105906304,0.1080878743,0.0728184400,0.0751659171,0.0800682758,0.0751659171,0.0800682758,0.0726597263,0.0726597263,0.0726597263,0.0800682758,0.0726597263,0.0750107630,0.0751659171,0.0726597263,0.1105906304,0.1160018191,0.1105906304,0.1105906304,0.0185567010,0.0143149284,0.0143149284,0.0142633101,0.0726597263,0.0726597263,0.0750107630,0.0872799226,0.0799053814,0.0080544556,0.0143149284,0.1105906304,0.0142633101,0.0143149284,0.0143149284,0.0040080160,0.0142633101,0.0143149284,0.0164271047,0.0164271047,0.0184877159,0.0726597263,0.0726597263,0.0751659171,0.0824569324,0.0726597263,0.0996539374,0.0143149284,0.0040080160,0.0040080160,0.0185567010,0.0040080160,0.0184877159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eulimnogammarus_vittatus_Vy_8_NC025564111537_EviS,0.1163760633,0.1218714046,0.0751659171,0.0751659171,0.0751659171,0.0751659171,0.0751659171,0.0751659171,0.0776946354,0.1193108046,0.0751659171,0.1163760633,0.1226929847,0.1163760633,0.1163760633,0.1167662732,0.1109529917,0.1138456582,0.1167662732,0.1163760633,0.1109529917,0.1138456582,0.1163760633,0.1105906304,0.1252663923,0.1134694729,0.1222741080,0.1193108046,0.1134694729,0.1163760633,0.1160018191,0.1163760633,0.0751659171,0.0776946354,0.0776946354,0.1163760633,0.1163760633,0.1163760633,0.1163760633,0.1163760633,0.1134694729,0.1167662732,0.1167662732,0.1163760633,0.1163760633,0.1138456582,0.0753358567,0.0776946354,0.0826313593,0.0776946354,0.0826313593,0.0751659171,0.0751659171,0.0751659171,0.0826313593,0.0751659171,0.0775281797,0.0776946354,0.0751659171,0.1163760633,0.1218714046,0.1163760633,0.1163760633,0.0122199593,0.0080808081,0.0080808081,0.0163668565,0.0751659171,0.0751659171,0.0775281797,0.0898780765,0.0824569324,0.0101073157,0.0080808081,0.1163760633,0.0039980040,0.0040080160,0.0040080160,0.0101419878,0.0080544556,0.0164271047,0.0101419878,0.0101419878,0.0121768658,0.0751659171,0.0751659171,0.0776946354,0.0850316267,0.0751659171,0.1052499145,0.0040080160,0.0101419878,0.0101419878,0.0122199593,0.0101419878,0.0080544556,0.0143149284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eulimnogammarus_vittatus_Vy_9_NC025564111537_EviS,0.1163760633,0.1218714046,0.0751659171,0.0751659171,0.0751659171,0.0751659171,0.0751659171,0.0751659171,0.0776946354,0.1193108046,0.0751659171,0.1163760633,0.1226929847,0.1163760633,0.1163760633,0.1167662732,0.1109529917,0.1138456582,0.1167662732,0.1163760633,0.1109529917,0.1138456582,0.1163760633,0.1105906304,0.1252663923,0.1134694729,0.1222741080,0.1193108046,0.1134694729,0.1163760633,0.1160018191,0.1163760633,0.0751659171,0.0776946354,0.0776946354,0.1163760633,0.1163760633,0.1163760633,0.1163760633,0.1163760633,0.1134694729,0.1167662732,0.1167662732,0.1163760633,0.1163760633,0.1138456582,0.0753358567,0.0776946354,0.0826313593,0.0776946354,0.0826313593,0.0751659171,0.0751659171,0.0751659171,0.0826313593,0.0751659171,0.0775281797,0.0776946354,0.0751659171,0.1163760633,0.1218714046,0.1163760633,0.1163760633,0.0122199593,0.0080808081,0.0080808081,0.0163668565,0.0751659171,0.0751659171,0.0775281797,0.0898780765,0.0824569324,0.0101073157,0.0080808081,0.1163760633,0.0039980040,0.0000000000,0.0000000000,0.0101419878,0.0060180843,0.0164271047,0.0101419878,0.0101419878,0.0121768658,0.0751659171,0.0751659171,0.0776946354,0.0850316267,0.0751659171,0.1052499145,0.0000000000,0.0101419878,0.0101419878,0.0122199593,0.0101419878,0.0080544556,0.0143149284,0.0040080160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
